timestamp,adservice_cpu,adservice_ram,cartservice_cpu,cartservice_ram,checkoutservice_cpu,checkoutservice_ram,currencyservice_cpu,currencyservice_ram,emailservice_cpu,emailservice_ram,frontend_cpu,frontend_ram,paymentservice_cpu,paymentservice_ram,productcatalogservice_cpu,productcatalogservice_ram,recommendationservice_cpu,recommendationservice_ram,redis_cpu,redis_ram,shippingservice_cpu,shippingservice_ram
1701869304,0.0043145640795847,80.14427807598538,0.0101835481443713,2263989.7084880704,0.0041588108604319,2458.496628182043,0.0516644350772795,27421.77039424746,0.004707767607125,2417967.1976845423,0.0378300985828714,5355246.897280169,0.0046055335312065,31456.028560161063,0.0186075476107036,2131508.8211239628,0.0113266230013473,157.81159699479866,0.0039888406394797,1388750.7823682104,0.004312875215341,1229363.0779403832
1701869364,0.005294861533536,0.0,0.0113482302398969,3545594.646998441,0.005292890834867,2425.8730460900647,0.0613138350685158,26027.743893790248,0.0048875970873786,2493887.3786407765,0.0364689911051886,3449971.8490680982,0.0053719398898196,15488.34631808847,0.0227926954120138,3464060.7604580843,0.0127075054512843,4352005.21693057,0.004413406097995,388.753114248428,0.0038045903829349,1899752.7431470351
1701869424,0.0049419107549145,3306806.15737799,0.0092624937002322,1878850.5997379296,0.0039680341683903,3045248.7550754617,0.0530673793981588,1858476.910329217,0.0049299258037922,2030473.049895968,0.039131516771244,1588869.780773104,0.0023423533103925,7785.697110198824,0.0207120712879517,6026.650088073774,0.0115531852979357,91.68643953977706,0.003423394655985,1222294.987911234,0.0041252133542703,3201873.0570537765
1701869484,0.0027730500000004,4033331.2,0.0106642510790209,2486038.6849256675,0.0061052396878485,2533140.1815575734,0.0615788428000609,3968505.794829908,0.0050437935402149,3253453.57821406,0.0188498666666722,9830.4,0.0040935995892302,7945.285705532749,0.0223109020019518,1378488.1157681637,0.0122750499837267,2488033.849444367,0.0042824459032339,1392022.5626063698,0.0040973881790724,997.5917683079856
1701869544,0.0066162311353306,2867076.803312043,0.0101811366994643,590.4782499008902,0.0060048049422267,5271.708042558059,0.050009434296113,5820876.045316703,0.0052237214518397,145.82480374530502,0.0416520779698398,4710784.537658969,0.0051078268473985,3047982.789680804,0.0223343456440579,3373.362501608545,0.012311905208138,4441790.050186376,0.0040550093722506,1100033.204544585,0.0037126851734912,480.4296074059058
1701869604,0.0030114750000009,921.6,0.0085038113920655,2566876.560555929,0.0053250895593251,1717760.110492468,0.0561426262282511,1874204.4323450592,0.0048513910158244,0.0,0.0394373944511446,2467358.2629674305,0.0042282249931238,1986036.1235903548,0.015340797280199,8548.79423295726,0.0123480200273114,2427397.3600364137,0.0022431622336337,1234982.592447023,0.0045464786573686,627.7875699287301
1701869664,0.0050165889473163,3219173.965671198,0.0105150817888977,1999591.0136802911,0.0048245646028997,1816626.6070940096,0.0553484147107449,2056813.417385843,0.0039669510812744,2001035.5015193743,0.0378908618534144,1598409.7515236756,0.0033786664034947,2284622.850298173,0.0201582368796608,1946038.370065007,0.011791945395586,2424589.7639402254,0.0040020412375859,1325157.1294236372,0.0045014652894548,1279.0775882776843
1701869724,0.0050079319414768,3333681.407200394,0.0087304100329108,2113303.566663702,0.003448563187694,1697470.6121140905,0.0386912790273129,2273466.275098172,0.0035271607759026,82.49349369674242,0.0343687952320134,3478548.488718604,0.0029548873696734,1755876.983886906,0.0175853915898075,1426428.638424261,0.0109038599441163,101.28335105462276,0.0041392640276069,3808136.974483194,0.0037826640054392,3091966.573816156
1701869784,0.0048684820529626,0.0,0.0107200718276156,1884061.9313647249,0.0051256418951648,1929140.1995930627,0.056738038908985,1721769.5571414607,0.0048721209977002,1817513.957190872,0.0413409284100104,1681438.019613128,0.0040724841280563,12614.993921383222,0.0250054824561381,1957.714799820063,0.0127396121883658,2668517.780938834,0.004116137349115,1123403.8829641782,0.0046011418864723,3312284.6222809413
1701869844,0.0054322141347734,7596209.438835407,0.0103562404287907,2259895.865237366,0.0033572388369613,443.567255655143,0.0539190424130356,2486442.96807109,0.004893155809859,112.6760563380282,0.0388540333654701,40329.33064539691,0.0031556401872084,1923379.842509804,0.0197993894855852,1672668.4002261164,0.0118406788940596,2445303.403595219,0.0042440641850754,1250476.9525134806,0.004278625954198,5456.017213996618
1701869904,0.0049134694229849,6981549.005222043,0.0097251646666065,2840676.8323859363,0.0049593049046269,7267.874018785318,0.0370224988791516,2143418.2712984825,0.0051080286371767,2189298.559618171,0.0354815364833262,1477592.480576634,0.0043807606421328,1527690.679232676,0.0186486089581443,3948962.388839031,0.0111658248418818,2347895.9943780745,0.0040081485831739,1407429.9417608771,0.0044759558011051,9595.049723756903
1701869964,0.0048939441254896,3886029.4506233633,0.0079566547214183,2153599.780876949,0.0035094982663074,3156.091633820348,0.0454885879488771,1936349.1870272155,0.0044989367433162,0.0,0.0301742064747461,1725563.6401982494,0.0027596754193227,10960.21058585507,0.0166484245439447,1312394.5489941596,0.0101385035769169,2023866.5629328832,0.0040330168133117,7612.277492232193,0.0034836323842948,1330711.1941284128
1701870024,0.0052772281024696,3102159.226875288,0.0046552666666684,16247.466666666667,0.0041829779098663,2773095.2952013486,0.057327204398715,2263399.5157384984,0.0046045613720035,0.0,0.0386527183872932,3802768.6668859534,0.0032554073197034,10825.210901325669,0.0187674860366856,2064316.180431516,0.0112526976652941,2325022.213502496,0.0039900163561824,5655.415595726151,0.0033360692477414,11448.532974811827
1701870084,0.0047924022237383,0.0,0.0069815360747342,183.75119605793645,0.0035417606663857,3942261.64563552,0.0517604621163268,1747525.1356375916,0.0047514046304373,0.0,0.0355962842882123,3465200.97265475,0.0033784815813116,1948544.115004492,0.0182887209038151,1507120.226366772,0.0111467396570107,5655.265962600523,0.0046538620661121,4744.859542426875,0.003877856976139,1470.8153042354163
1701870144,0.0051313877541036,3957225.568140121,0.0104845400741179,1741424.9313199476,0.0046347524322981,1643696.5152547974,0.0517779631743794,2676710.400749393,0.0049287524466878,2116906.6446893997,0.0376978537650035,3928623.741966776,0.0040892765190526,1859405.423961552,0.0215134524258,1454881.1388464817,0.0119440581542352,172.6085124315213,0.00405221915481,1220623.656827352,0.0035519610702524,1019.0101531266504
1701870204,0.005150547921377,3517116.7159506003,0.0093038670374793,3153773.539928486,0.0026254905225108,5260.399077223107,0.0552848122650659,3688251.0453182417,0.0045169945192677,0.0,0.0377312374179223,18186.976726684352,0.002731792746999,10322.668830891462,0.0155141401467509,1475828.696618713,0.0112207699693388,0.0,0.0041934483717149,1243242.4572882587,0.0039761195755875,2044506.6350573883
1701870264,0.0048452570576471,138.81451858880942,0.00809422180079,1978.6304903338016,0.0040209533623973,1560803.5076635266,0.0527171037452926,1687083.9037145276,0.0039703254724171,4251077.32520573,0.0381366696067967,1903486.746204912,0.0040253924790803,1831222.5201913277,0.0192714691901021,3229905.904304945,0.011481103552531,4243222.659824164,0.004095563436976,2519148.2843403905,0.0044382453075701,1261122.0477353346
1701870324,0.0042196094581424,4284454.841718735,0.0093035507394542,1609451.918489743,0.0043838970651518,969.4465960926068,0.0574963884063212,2663754.472585413,0.0044988590986885,3256134.3728211955,0.0390436629030614,4150684.1623436073,0.0031181225963429,2263232.085393611,0.0200897913239228,3192762.663434064,0.0114205032119924,91.3633119200571,0.004199616298191,1315128.083318107,0.0025036,4812.8
1701870384,0.0049156350953428,4622827.639440808,0.0067311499999988,2360934.4,0.0048029169856506,1566422.7077321713,0.0580510577523923,2618422.4463685323,0.0049110481694831,1966437.4485675464,0.0365588024731522,3511834.6024514586,0.0035813487255178,12633.341411292986,0.0185698064700382,1764022.7570282558,0.0110486237577384,2781673.9684687024,0.0040401884837423,1420675.5809937336,0.0041431337396914,2518621.441376838
1701870444,0.0042731471398823,4796721.939221407,0.0098250268005057,1839427.7360881008,0.0031791019098923,2103593.5216454454,0.0536789199100643,3843772.019820567,0.0046290748898677,2828856.387665198,0.0398191521553698,2229582.4599048174,0.003982779519331,12069.717868338555,0.0212963409160719,1729912.4560035905,0.0124647815347914,0.0,0.0041790445604174,2428313.803376365,0.0042419184356557,180.3928477054523
1701870504,0.0049312341587055,0.0,0.0105949185942863,4429341.716323371,0.0043232162079038,4409.041980624327,0.0584377683540995,2352187.437052743,0.0048164531714015,0.0,0.0405128548271568,3058296.2264862214,0.0035549827824406,1788669.15479308,0.0205210484927911,1933118.7418086496,0.0072264499999988,2666700.8000000003,0.0040587329294593,1478118.0819385971,0.0043656789319442,1528408.6399652667
1701870564,0.0049809171564067,3669308.161829775,0.0089987553674756,2943721.2023150166,0.0038414783966687,1663560.229047371,0.0504068179510718,2264049.54817748,0.0033123797451762,5206393.603715213,0.0365763510282192,1967980.105212817,0.0030565077171162,1993556.507717116,0.0198608112051318,1532435.699695694,0.0114464888952772,2555596.252904957,0.0040677593302117,0.0,0.0042493497776661,1477879.6878932796
1701870624,0.0049238162159721,278.5320851372487,0.0084762697003085,2121900.9420175813,0.0030925401521557,1688344.8858833474,0.0530163557191887,1595289.5528728713,0.0031373097264916,2139078.9849857683,0.0296222783324656,2234144.173101148,0.0027926049607835,10708.61436386405,0.0173604559282528,1448836.000158034,0.0098481462671424,3611164.516675131,0.0038056986477787,1324201.2694324348,0.0039059911918677,4424.673849818575
1701870684,0.0051119046140475,6694567.7203005655,0.0094133324852096,4004549.328923097,0.0034376174993919,1778258.1116050694,0.0544369246355109,2004699.995595296,0.0044842468630711,0.0,0.0351801126080835,9719.04283128896,0.0030126848882295,9803.264563687711,0.0176288167547816,7638.345833845648,0.0105343204015712,2075334.2931631585,0.0040251951995376,4737.998843262001,0.0038136299897166,1325561.6341030195
1701870744,0.0071373505188534,1646.6015784858228,0.0088410068391733,6650500.834332182,0.0031179658061101,2491198.6546666254,0.056077344628712,2201255.7015339704,0.0047790354639603,2149939.366042473,0.0421080956478886,2506370.297516597,0.0028592075388779,2113748.39481458,0.0195137885681046,1595513.8316910672,0.0113195000224809,2398188.570657794,0.0039280915508999,233.2042814848554,0.0035670791078534,3034.284888937521
1701870804,0.0053163985134742,3600144.9139906983,0.0095984553660979,3790176.2888666,0.0050367860411671,3114414.909154641,0.0581529639261182,3872131.5818719305,0.0047531846722307,2654922.611818816,0.0405232457690332,3231669.5331212943,0.0036357010808302,10963.130546803894,0.0228913809459259,3295562.0002710395,0.0126449450254757,2383658.174667024,0.0041328230081491,1139128.0955771818,0.0049528452119756,2476907.353669757
1701870864,0.005124032717213,6486496.61200433,0.0095978344934239,2806938.187875543,0.0027633749999999,1999360.0,0.057305667284855,2114147.257881934,0.0049959575211956,2245174.372869504,0.0378368993839865,3394213.0595482537,0.0034437017533062,12288.45471570615,0.0191729088091675,11376.779814636142,0.0112819605346902,2716657.008274984,0.0039403333063007,0.0,0.0040653338560043,20980.425976741142
1701870924,0.0052462154051347,3596394.531510503,0.0091483912855289,2269120.569422402,0.0044690231333287,1822459.1704692503,0.0537323016671684,2375566.373847535,0.0045699595745516,2016330.3112367045,0.0364494886338294,3630990.3086061366,0.0037067485570517,10380.938286221695,0.0199632703757731,1439923.0314262055,0.0115904390130225,3107528.4178634896,0.0034207269179632,2394366.9739087503,0.0039071565508663,1492066.8253734177
1701870984,0.0048710733653948,8276975.340223064,0.009680484910137,2001296.7107494064,0.0046754181705279,1549730.4303954667,0.0587092883895136,1668161.1985018728,0.0045925440838232,0.0,0.0314601116513771,3620168.145838141,0.0037186152449397,2369640.5459430413,0.0203175321410624,1747387.3925638632,0.0094344532152276,2214869.074868074,0.0040446593595529,1237514.8936170214,0.0039284214370491,3205784.7165160226
1701871044,0.0051982352148725,91.966410705465,0.0092092867683233,3721013.516969994,0.0043998820881123,109.76524815092722,0.0584728092019448,2100408.205857939,0.0046729837206407,381.7571765875481,0.0368408290233065,3377.258076605952,0.0036649423429251,1586782.4837446562,0.0195030969253946,21141.67736175437,0.0116236321585143,3682214.78131796,0.0036877350013397,1492132.685101822,0.0042203379656035,4208121.499534772
1701871104,0.0048332188716153,3366918.648935506,0.0100292664719942,2077811.4914264388,0.0048321266512048,1607340.2843601897,0.0468629477053138,1829058.0691192865,0.0047448048344324,6213499.888824484,0.0417869042478206,18897.884042819154,0.0041224454216146,1702335.7805629277,0.0222989773891806,3183882.432461898,0.0120156298200508,3664849.494430163,0.0040182456780551,1313175.0216667426,0.0045310139125999,2754296.9721944234
1701871164,0.0045797186240937,564.3246470475092,0.0104928843848742,4115281.5952925794,0.0043278624908691,1842582.907231556,0.0459881227231343,2172325.023717206,0.0039571848317932,4046800.414688463,0.0303786460089083,1621228.564329558,0.00342714476466,9799.043062200955,0.0200876741649346,1506000.123484739,0.0118197409938246,2075315.124179717,0.0041833868281965,6029.78014817675,0.003596442867785,2091140.227464614
1701871224,0.0050595057660638,134.95881383855024,0.0097443254309725,14462.332730024033,0.0035820620562606,1655153.3191198693,0.0575448922331341,8793.436211367598,0.0039158032327582,2215692.4738204754,0.0402937302992348,3504035.234681981,0.0029940118506733,1816661.4601871816,0.0196263234552682,4083265.251246428,0.0113444424786586,2358882.215047105,0.0040734294061324,1413533.793238897,0.0042159195086178,1126.5126512651266
1701871284,0.0051857781570593,3001691.779678311,0.0089816800275401,4639198.937687504,0.0030938215948011,3129147.9890673035,0.0539905947159053,1839460.4100785477,0.0046924453992119,2452711.588495047,0.0377989757412402,2920267.6729559745,0.0035468122886819,2108128.335481988,0.018874044545928,1411727.770574917,0.011306888204225,2934309.8591549303,0.0040049367850693,5260.766606461971,0.0039418521928356,2934443.923669233
1701871344,0.005078696770183,115.74217977337592,0.0098981390068117,1819.7255405271992,0.004712681660806,1504.6284636363896,0.0589901849632316,60502.60762527939,0.004926186148159,2098655.174526664,0.0424276706942806,13845.799769850402,0.0042660074054006,1958112.1647250063,0.0208562603464311,1482230.387208786,0.0117057065546608,82.71071442995033,0.0039935052769622,8185.349403609567,0.0040940007474332,1350.6562025984306
1701871404,0.0054539508386959,3413693.427576749,0.0106024513013601,1932844.000654772,0.0049725997757627,3153998.1510257875,0.0549142584013574,3216500.036767409,0.0032928749999996,0.0,0.0386970419847337,1855278.8077062883,0.0046067792891621,13839.05221588416,0.0221648462556315,4908089.622535716,0.0122978637401743,2155989.894702804,0.0041561784897028,2120262.7888093307,0.0041888161151514,2677116.0275694
1701871464,0.0053555886054236,3705753.0259695686,0.0102488326370125,3866487.0975669697,0.0037959481260861,7878.878133531894,0.0570554851219212,11913.192631814452,0.0048280285557386,2257141.1751784733,0.0422667670245189,1621086.558649923,0.0034357756778576,10600.313405194927,0.0225379439471037,7309.578140541805,0.0129287268770407,3061854.418418189,0.0042196145124714,1311555.918367347,0.0036850455284688,1438591.5955298652
1701871524,0.0052469451814204,13086.506483315272,0.0097253415655461,5766224.531589082,0.0049964227262098,3726526.817862988,0.0633917043470444,3909418.0955365538,0.0050256860389909,0.0,0.0406465998101084,26128.64941846665,0.0043315829856616,2081784.683259003,0.0211748344679634,1711568.7773943858,0.0123893547211085,248.87592660104505,0.0044413933384185,1330965.6750572084,0.0034059595168088,121.42437033456852
1701871584,0.0050334479751978,297.616740941678,0.0093326429333119,1935276.843573128,0.0035625063851524,1371633.4411714626,0.0524448112342559,4575685.608740076,0.0046361893669163,99.39093931231952,0.0293205902407696,3735324.8777025375,0.0032699496624653,1693094.3145900809,0.0130075250000004,1822515.2000000004,0.0107995855337919,2376988.836152149,0.0039205404596151,1082639.1196945878,0.0042195416473972,1807219.772879092
